"","CustomerLifetimeValue","Response","Coverage","Income","MonthlyPremiumAuto","MonthsSinceLastClaim","MonthsSincePolicyInception","NumberofPolicies","Policy","RenewOfferType","TotalClaimAmount","VehicleClass","VehicleSize"
"1687",0.269141836325629,0,0,0.886968524019564,66,5,66,2,3,1,0.069703898611434,0,1
"1688",0.0996719103742787,0,1,0.745031555995639,124,11,36,3,7,2,0.0443933391443447,4,1
"1689",0.0464222573911667,1,1,0,76,8,44,3,2,1,0.12605712423722,0,2
"1690",0.0879756483080025,0,0,0,65,19,87,2,1,0,0.142816948080573,0,2
"1691",0.0347409173338851,1,1,0.130394775007251,124,28,49,1,5,1,0.290082492501105,4,2
"1692",0.0507840852221304,0,1,0,83,4,3,3,1,1,0.206523311842102,0,1
"1693",0.0314403570137061,1,0,0.176253488162751,65,1,36,3,5,0,0.107807061069102,0,1
"1694",0.076317286187,0,0,0.874196097258479,68,1,63,2,3,0,0.15768031453594,0,1
"1695",0.0452620222156751,0,1,0.769416189075924,138,2,46,1,5,3,0.0396263275924201,4,1
"1696",0.0510769809397554,1,1,0.27686260389474,83,13,62,9,5,1,0.137670800798749,5,1
"1697",0.0063354705884621,0,0,0,68,6,35,1,4,2,0.131037645628535,0,1
"1698",0.121124730778442,0,1,0.36437923205409,99,27,59,2,3,0,0.17736900460586,5,2
"1699",0.0320355422064481,0,0,0.149878476910613,116,12,45,1,5,0,0.197439589690798,3,1
"1700",0.075994143663004,0,0,0.708244566467629,100,14,8,7,5,2,0.0489281283205188,3,1
"1701",0.123840137532404,1,0,0.21518088436803,62,0,59,2,5,0,0.0888825713099935,5,1
"1702",0.254777063405813,0,0,0.930286754483352,113,17,12,2,5,3,0.0972479623338716,4,1
"1703",0.0386710835812472,0,0,0.299626929116532,65,19,72,7,2,0,0.107807061069102,0,2
"1704",0.105393206418712,0,1,0.784499054820416,130,11,19,4,5,0,0.191318835115156,4,1
"1705",0.227793109667022,0,1,0.71480581310449,86,5,34,2,4,2,0.112258821444635,5,1
"1706",0.0817731457809259,0,2,0.524499654934438,109,27,58,3,2,1,0.12827139783415,0,1
"1707",0.0375720903049442,0,0,0.101959372280733,65,34,35,4,5,3,0.107807061069102,5,2
"1708",0.128722810309842,0,0,0.398935797801582,64,34,59,2,5,2,0.100327026234667,5,1
"1709",0.0120201274798542,0,1,0,84,4,29,1,3,2,0.293422632196649,0,1
"1710",0.0930755095349338,0,2,0,254,23,55,1,0,0,0.63208160298957,1,1
"1711",0.088204676817642,0,0,0.680859363279023,114,16,63,8,5,2,0.189102796999808,4,1
"1712",0.0375338697181113,0,0,0.453376141466879,65,13,7,4,3,3,0.107807061069102,5,1
"1713",0.0552132132343898,0,0,0,66,4,6,2,5,0,0.109466157720749,0,0
"1714",0.0428786001473672,1,1,0.664416239085426,136,35,93,1,5,1,0.0199139912474723,3,1
"1715",0.0923310725921306,0,1,0.134135485742291,127,27,81,7,3,0,0.210671053471219,4,1
"1716",0.0694880900703211,0,1,0.352637001030196,98,16,2,8,1,1,0.162557250573455,0,2
"1717",0.0830292792970236,1,0,0.624758704153789,109,23,45,4,0,1,0.138286699644547,3,1
"1718",0.134877755733787,0,2,0.245756693771817,109,21,22,2,5,0,0.180807313741572,0,1
"1719",0.0702647628680548,0,2,0,105,5,42,5,5,0,0.174170927134984,0,1
"1720",0.0863542951278502,0,0,0.44337424110581,112,25,58,3,3,1,0.185784603696513,4,1
"1721",0.373572470311798,0,0,0.554855422530281,116,18,75,2,5,0,0.142534373504025,4,1
"1722",0.182712526669662,0,1,0.890469189145938,139,31,62,2,5,2,0.0170982297873894,4,1
"1723",0.0201676473784026,0,1,0.628749462397856,88,18,52,1,0,2,0.0326319176064702,0,1
"1724",0.0730021080307222,0,1,0.51010692031486,99,13,49,3,3,0,0.100856297768315,0,1
"1725",0.0298530701785709,0,0,0.247156959822366,62,15,11,6,5,0,0.125431345125216,5,2
"1726",0.0201239428986143,0,1,0.317330292755624,92,1,95,1,5,2,0.171319586001562,0,2
"1727",0.0623956283210346,0,1,0.538182254628379,88,26,91,7,4,3,0.0655813448346494,0,1
"1728",0.15755755136369,0,0,0.978035826807093,73,35,36,2,3,0,0.0817503325609984,5,1
"1729",0.0114651863826606,0,1,0.17755373520969,77,26,87,1,5,2,0.127716220888867,0,1
"1730",0.0328342033960789,0,0,0.794680989387984,115,11,47,1,4,1,0.0836461373709678,4,1
"1731",0.035130162739107,0,0,0,64,29,36,9,5,2,0.210025943463708,0,1
"1732",0.217180788617016,0,0,0.264680289254958,72,28,93,2,1,0,0.119420737630631,0,1
"1733",0.0358988466017698,0,0,0.857722967363799,61,18,74,3,5,3,0.040419003186451,0,1
"1734",0.0750897140244079,0,0,0.580690331162921,67,28,49,2,3,1,0.122738556945889,0,1
"1735",0.0495478683253462,0,0,0.48287174563167,74,22,7,4,5,0,0.033907669261755,5,1
"1736",0.0313230896920696,0,0,0,70,27,24,3,3,0,0.149573432891677,0,0
"1737",0.475744924498441,0,1,0.312729418589532,129,4,45,2,4,3,0.213989246774513,3,0
"1738",0.0677830851437601,0,0,0.674668186955522,185,3,71,1,3,1,0.4603650995441,1,0
"1739",0.151116677031628,0,0,0.556035646772887,182,10,48,9,1,3,0.234187327906808,1,1
"1740",0.11872763884763,0,1,0.646542843140197,96,3,79,2,4,2,0.139698250088995,0,0
"1741",0.032707248558243,0,2,0.293325731889059,118,26,21,1,7,0,0.216995829927276,0,2
"1742",0.0501032701766864,0,0,0.791550394574969,74,9,59,9,2,0,0.168616465452191,0,2
"1743",0.0375224034020594,0,0,0,68,11,90,4,3,2,0.118338262785425,0,2
"1744",0.0102200922008948,0,0,0.4614376731579,69,12,68,1,5,0,0.0358906136299655,0,1
"1745",0.0406254141599031,0,0,0.716746181774537,65,7,92,4,5,3,0.107807061069102,0,2
"1746",0.0750287211446722,1,0,0,112,12,93,3,4,0,0.185784603696513,3,1
"1747",0.00537743689988156,0,0,0.220911973274922,61,29,3,1,4,2,0.101170674462514,5,2
"1748",0.0105435754825353,0,0,0.4234404536862,69,12,56,1,4,2,0.00881614304332594,0,1
"1749",0.0409065442149672,0,0,0.924895730188736,65,0,3,3,2,1,0.0829971423121306,0,1
"1750",0.0694913708098129,0,0,0,69,5,64,2,3,0,0.171682282157514,0,1
"1751",0.0376867017752292,0,0,0,73,9,83,6,5,1,0.181636862067396,5,2
"1752",0.134939623012351,0,0,0.370570408377592,110,4,75,2,5,0,0.182466410393219,3,1
"1753",0.166254670396635,0,1,0.845970734439544,96,25,50,2,5,3,0.00146395162960951,0,0
"1754",0.0105857597364505,1,0,0.923135395725188,69,4,65,1,5,1,0.11444344767569,5,1
"1755",0.00853423827887543,0,0,0.575739390484192,66,7,61,1,4,0,0.109466157720749,0,1
"1756",0.0848182759293805,0,0,0.489993098688751,74,3,20,2,5,1,0.122738930933926,0,1
"1757",0.00658139543087779,0,0,0,72,28,29,1,5,0,0.119420737630631,5,1
"1758",0.00777008313897597,1,0,0.894679989197948,63,11,2,1,5,1,0.0213161280466476,0,1
"1759",0.106850245064054,0,1,0.201828347386003,133,29,0,5,2,2,0.220625633381101,4,1
"1760",0.00953884434031164,1,0,0.563527070143327,69,12,89,1,8,1,0.11444344767569,0,2
"1761",0.281586923478211,0,0,0.675848411198128,102,7,55,2,3,0,0.102349022627251,3,2
"1762",0.0469468340188548,0,0,0.417779378081836,72,0,60,9,3,1,0.164547114757283,0,2
"1763",0.108361632017697,0,1,0.259879377081645,90,32,43,2,1,1,0.149284477360278,0,2
"1764",0.248225989522757,0,0,0.657364899330873,70,13,66,2,5,1,0.00498396263428699,0,1
"1765",0.0134281134562025,0,0,0.356117662355848,74,0,95,1,5,2,0.122738930933926,5,1
"1766",0.0711609387466315,0,2,0,105,1,37,4,3,3,0.174170927134984,0,1
"1767",0.0013059857687834,1,0,0,66,16,35,1,7,0,0.109466157720749,0,2
"1768",0.0710171559559727,0,0,0.668076934617577,64,14,71,2,5,2,0.0822403909996397,0,1
"1769",0.0360838260914647,0,1,0.164531260939579,128,6,81,1,2,0,0.301190179494041,4,1
"1770",0.0134952437560518,0,0,0.512087296586351,74,19,52,1,1,0,0.122738930933926,0,2
"1771",0.0646685349372097,0,1,0.445354617377302,94,20,91,5,5,0,0.0991521123999988,0,0
"1772",0.0540235429574509,0,0,0,189,15,51,1,5,0,0.63032946834544,1,1
"1773",0.20823134829317,0,2,0,173,24,21,2,1,1,0.430501359814453,4,1
"1774",0.081764636283811,0,1,0,81,6,49,2,5,1,0.20154602188716,0,1
"1775",0.0884922613237994,0,1,0,131,18,41,3,4,1,0.217307440077807,3,1
"1776",0.0119039148649617,1,1,0.23380442284034,78,19,18,1,5,1,0.129375317540514,0,1
"1777",0.0569096443611356,0,1,0.249237355097469,84,21,2,5,5,1,0.145282167650257,0,2
"1778",0.0468051143304766,0,1,0,78,32,66,5,4,2,0.14182178319666,0,1
"1779",0.0211283381218611,0,1,0,99,0,71,1,7,0,0.164216347225102,0,1
"1780",0.23583232168802,0,0,0.613586581450476,106,27,66,2,4,3,0.208817635469893,4,1
"1781",0.00695957820493383,0,0,0.310619017613347,63,5,46,1,4,2,0.104488867765808,0,1
"1782",0.0778663251840243,0,0,0.682739720546904,102,11,81,4,3,1,0.0290338073920775,3,1
"1783",0.0101219405271395,1,0,0.175793400746142,71,29,70,1,7,1,0.137706384274185,0,1
"1784",0.0668918616292668,0,2,0.643832328142347,181,4,50,1,5,1,0.30026227266016,4,2
"1785",0.0105273411016025,0,0,0.394004860923576,70,24,56,1,7,1,0.140257382942857,0,1
"1786",0.0679659923573552,0,0,0,71,4,76,2,5,1,0.154584442603482,0,1
"1787",0.0501270802409965,1,1,0.577039637531131,76,16,56,3,4,1,0.189102796999808,0,1
"1788",0.0488539230393719,0,0,0.328542423060381,74,2,59,5,4,2,0.0865339896913709,0,1
"1789",0.0287183645137372,0,2,0.590492193516768,105,0,31,1,4,0,0.203296731436395,5,1
"1790",0.158320351234529,0,1,0.518268471009492,129,20,78,2,3,0,0.246353135934329,4,2
"1791",0.0457055317928733,1,2,0,153,25,5,1,6,1,0.35494334316107,4,1
"1792",0.00514905928929126,0,0,0,68,10,81,1,1,0,0.169193637180043,5,1
"1793",0.00358153326591428,0,0,0,61,5,46,1,4,2,0.101170674462514,0,2
"1794",0.0475712592680695,0,0,0.657214870825457,72,33,77,3,2,0,0.00444019889138671,0,1
"1795",0.00850090850434328,0,0,0.187495624168592,68,21,93,1,4,1,0.112784351024043,0,0
"1796",0.0170729089492725,0,0,0,102,16,1,1,5,0,0.253807566414042,4,0
"1797",0.0828780301596837,0,1,0.259689340974785,76,21,87,2,2,0,0.12605712423722,0,1
"1798",0.108559028658484,0,1,0.506166171572599,137,15,0,9,4,1,0.22726201998769,4,0
"1799",0.185021707254559,0,0,0,117,26,33,2,1,0,0.194080086954749,4,1
"1800",0.0670358311998663,0,1,0.811604204798912,92,34,92,8,1,1,0.110938803362458,5,0
"1801",0.0259918175748371,1,1,0.373911043098189,99,9,17,1,5,1,0.164216347225102,0,1
"1802",0.0892040002083813,0,0,0.917804382832738,113,22,64,3,8,0,0.152738178419531,4,2
"1803",0.0373699056796846,0,0,0,71,22,57,9,4,2,0.176850012558549,0,1
"1804",0.0613982493624091,0,2,0.653494163891139,173,9,22,1,5,0,0.286989499446983,4,0
"1805",0.0401768048480324,1,0,0.124323621488083,73,22,13,4,5,1,0.121079834282278,0,1
"1806",0.0655250452726088,0,1,0.945679679139036,90,0,93,7,5,1,0.149284477360278,0,2
"1807",0.0110707567257335,0,0,0.781418469509207,69,5,6,1,5,2,0.0470331648108099,0,1
"1808",0.0484912228229077,0,0,0.503295626168972,73,24,6,5,4,3,0.102877784334324,0,1
"1809",0.0711065036370528,0,0,0.566907712465368,100,9,78,3,5,0,0.165875443876749,4,1
"1810",0.0345755588872256,0,0,0,69,7,90,8,5,0,0.278740609498694,0,1
"1811",0.0383251980665338,0,0,0,68,34,68,4,3,0,0.231713051397631,0,1
"1812",0.0389205807113033,0,1,0.291005291005291,127,2,80,1,4,3,0.229571228131962,4,1
"1813",0.100693296873804,0,0,0.69010111921265,63,3,26,2,4,1,0.0714888933929753,0,0
"1814",0.00849453182807845,0,0,0,73,6,11,1,5,0,0.121079834282278,0,1
"1815",0.0188895519971138,1,1,0.308228563427051,88,25,43,1,1,1,0.0317079850003602,0,1
"1816",0.0110487067329302,0,0,0.696172272731819,70,10,50,1,2,3,0.038794379452419,0,1
"1817",0.0802966220173558,0,0,0.491913463558076,70,6,86,2,5,0,0.0571391186253176,5,1
"1818",0.01470782363844,0,1,0.535981836548944,77,10,71,1,5,1,0.127716220888867,0,1
"1819",0.0332447045034718,1,0,0.225752893049679,63,29,51,9,5,1,0.104488867765808,0,0
"1820",0.120558660819284,0,0,0.21106010141927,100,0,81,2,4,0,0.165875443876749,4,1
"1821",0.0904084456518037,0,0,0.171122513277523,62,7,45,2,5,1,0.102829771114161,5,1
"1822",0.157258231872616,0,0,0,71,16,30,2,5,0,0.283248242027842,0,2
"1823",0.00736733007714525,0,0,0.294705994138886,63,6,9,1,4,1,0.104488867765808,0,1
"1824",0.1245111121401,1,0,0.444364429241556,104,17,61,2,5,0,0.172511830483337,4,1
"1825",0.0446632877128236,0,0,0.819605725087767,68,19,45,9,3,0,0.0163672736257352,0,2
"1826",0.0348760364900737,0,1,0,130,0,93,1,5,2,0.00819910045777377,4,1
"1827",0.0195105382553858,0,1,0,95,12,5,1,2,0,0.236387051571748,0,1
"1828",0.00659082390642427,0,0,0.960632520178834,61,24,35,1,2,1,0.00293244088856127,0,0
"1829",0.111337860520945,1,2,0.556975825406827,276,33,91,1,4,0,0.45787645456663,2,1
"1830",0.375210232457907,0,0,0.604664886328402,104,20,25,2,3,3,0.172511830483337,4,1
"1831",0.241487650235675,0,0,0,110,11,59,2,4,2,0.273716726233807,4,1
"1832",0.0300777499172171,0,0,0.382302637501125,112,27,18,1,5,2,0.185784603696513,4,1
"1833",0.00844233036539444,0,0,0,73,14,36,1,5,1,0.121079834282278,0,1
"1834",0.0609728450848953,0,1,0.567897900601114,86,21,16,3,0,2,0.150455845221499,0,1
"1835",0.0679420171274574,0,1,0.615797001430272,93,3,36,3,0,0,0.0832036787609074,0,1
"1836",0.0100675502305006,0,0,0.664756303697703,68,28,80,1,5,1,0.112784351024043,5,2
"1837",0.0424887983690481,0,1,0,82,7,77,7,5,1,0.136011704147102,0,1
"1838",0.00830203249617857,1,0,0.34996649363379,65,23,73,1,5,1,0.0147210705745873,0,1
"1839",0.0329636992712966,0,0,0.495674178093838,115,1,73,1,4,2,0.190761893651455,4,0
"1840",0.0128721580563681,0,0,0.892869645232594,74,17,90,1,5,1,0.109396761855552,0,1
"1841",0.00654402967942764,0,0,0.28481411468179,62,3,76,1,5,1,0.102829771114161,0,1
"1842",0.0855227482281147,0,2,0.418619537712165,110,17,44,8,5,0,0.166314290149495,0,1
"1843",0.0457745341904388,0,0,0.971134515557956,70,4,8,5,3,3,0.0718722065899851,0,0
"1844",0.089707311567091,0,1,0,80,8,71,2,5,0,0.132693510843808,0,1
"1845",0.0914335166616727,0,0,0.759234254508357,117,23,77,3,8,2,0.194080086954749,3,1
"1846",0.0432576171249234,0,0,0.316200078014823,71,26,69,4,5,1,0.0810830331727067,0,1
"1847",0.0693219742739236,0,0,0,111,7,25,3,4,2,0.410237030607213,4,1
"1848",0.0479084104718344,0,0,0.655504545863714,72,24,86,3,5,3,0.0902971012155116,0,2
"1849",0.101651767307406,0,1,0,99,15,84,2,2,0,0.287314739767799,5,1
"1850",0.0221347840436973,0,1,0.175603364639281,96,6,5,1,4,3,0.230416010075854,0,1
"1851",0.0698190512303914,0,0,0.241375861413669,68,20,42,2,3,3,0.0262438117029948,5,1
"1852",0.273198887851909,0,1,0,87,9,75,2,6,0,0.216477891751984,0,1
"1853",0.125890506625658,0,0,0.370320360868565,101,15,36,2,0,2,0.147640521002513,4,1
"1854",0.179460037997027,0,0,0.313619587721667,68,25,13,2,5,1,0.112784351024043,5,2
"1855",0.0250014980235728,1,0,0.259319270661426,103,6,20,1,5,1,0.233267125157358,4,1
"1856",0.0603429583184929,0,0,0,63,0,88,2,3,0,0.104488867765808,0,2
"1857",0.273626375789901,0,1,0.437123053380142,201,29,67,2,5,0,0.367898861147357,2,1
"1858",0.0535631017153777,0,1,0.378201858353087,78,4,26,5,1,0,0.0137160150551145,0,1
"1859",0.136899456826352,0,2,0,190,21,35,7,5,2,0.571732713718434,4,1
"1860",0.0557670370414624,0,1,0.900521099008812,80,28,38,3,5,1,0.0489189970673223,0,1
"1861",0.0665501826360855,0,0,0.240875766395615,63,22,2,2,5,0,0.117641911577828,0,2
"1862",0.104861137187817,0,1,0.241815945029556,92,4,37,2,4,0,0.152602670663572,0,1
"1863",0.0480180893134141,0,0,0.707304387833688,72,20,89,5,3,1,0.0128544503116558,5,1
"1864",0.152616305777206,0,1,0,136,30,75,2,4,0,0.225602923336043,4,1
"1865",0.180186119011897,0,1,0.235934827617247,211,30,13,6,7,1,0.350035172209571,2,2
"1866",0.00612850938767013,1,0,0.222872345745692,65,16,93,1,8,0,0.19769971945481,0,1
"1867",0.0755920393387872,0,2,0.173042878146848,105,1,11,5,3,1,0.220675173315829,0,2
"1868",0.00612850938767013,1,0,0.222872345745692,65,16,93,1,3,0,0.19769971945481,0,1
"1869",0.0115933769842902,0,0,0.926466028545424,72,22,1,1,4,1,0.020996793764267,0,1
"1870",0.249422492686181,0,2,0.404576869605225,287,8,20,7,5,2,0.476126517734747,2,2
"1871",0.00478843413668713,0,0,0.690371170522399,61,27,32,1,4,1,0.0824127704504556,0,1
"1872",0.0436286424287721,0,0,0.764035166681669,68,5,86,7,3,0,0.0905252501633371,0,2
"1873",0.148803935236446,0,0,0.542032986267391,117,2,83,2,1,0,0.249090528235846,4,1
"1874",0.0370282264900092,0,0,0.483041777937808,63,25,96,8,3,0,0.10030709841001,0,1
"1875",0.00398953480846533,0,0,0,62,5,54,1,1,0,0.154261767315219,5,1
"1876",0.0303545350943277,0,0,0.407817485322211,110,28,59,1,5,0,0.136484715367648,3,1
"1877",0.00619158364363952,0,0,0.432542183014773,62,19,89,1,4,0,0.0180897512259265,0,1
"1878",0.0126395898402692,0,0,0.768646042748122,72,8,84,1,5,0,0.119420737630631,0,1
"1879",0.116433565590243,0,1,0.348606235184685,95,35,50,2,1,1,0.157579960618514,0,1
"1880",0.0610846053149894,0,2,0,196,5,59,1,4,0,0.325148722434866,3,1
"1881",0.00726266618302578,0,0,0.310639021414069,67,5,19,1,3,3,0.106916923916141,5,1
"1882",0.0334019189443581,0,2,0.411748232164111,118,16,4,1,4,0,0.191784205849975,0,0
"1883",0.0827864237418662,0,0,0.620937978215861,72,15,57,2,2,0,0.0314322635299195,0,1
"1884",0.0632277672821116,0,0,0,64,24,73,2,4,0,0.112195217900623,0,0
"1885",0.00356940629979253,0,0,0,67,29,49,1,5,2,0.111125254372396,0,1
"1886",0.00920079451981818,0,0,0.264460247447015,66,32,20,1,0,0,0.0727730839742497,5,1
"1887",0.198849452168775,0,1,0.685810303957752,223,5,28,6,5,3,0.369944332029336,1,1
"1888",0.0242625948218269,1,0,0.281473479961193,105,18,50,1,5,1,0.242507818244971,3,1
"1889",0.101706698957623,1,2,0.14292715615967,271,20,40,1,5,0,0.449580971308394,2,1
"1890",0.0717013197647162,0,0,0,112,6,37,7,2,1,0.0272631437491551,4,1
"1891",0.0244076241220514,1,2,0,105,3,92,1,5,0,0.174170927134984,0,0
"1892",0.0524130510633971,0,1,0.608955701583301,77,10,56,4,5,1,0.169970819576509,0,2
"1893",0.206071301095189,0,1,0,86,17,14,2,4,0,0.186147399398265,0,1
"1894",0.345874902987162,0,1,0.482671707624449,249,12,86,2,3,0,0.413080844972159,1,1
"1895",0.130409636791783,0,0,0.126093957851992,110,13,20,2,4,0,0.182466410393219,4,1
"1896",0.0127649562319301,0,0,0.832108100539102,73,18,36,1,3,0,0.11495971258288,5,1
"1897",0.0682492097326001,0,1,0.741030795851212,94,13,89,7,4,2,0.224182396141774,0,2
"1898",0.00977135739068668,0,0,0.29043518268471,69,14,61,1,4,1,0.01944345830255,0,1
"1899",0.00406932071730105,0,0,0,61,27,57,1,5,1,0.101170674462514,0,1
"1900",0.179048760701022,0,1,0.572748822276232,84,0,30,2,5,0,0.0446403578970668,0,1
"1901",0.0489679017617519,0,0,0,67,9,20,2,5,0,0.166704992202572,5,1
"1902",0.0101897874287589,0,1,0,78,10,5,1,5,0,0.129375317540514,0,1
"1903",0.0803225724429778,0,0,0.255438533321331,112,15,63,3,5,0,0.202192317803132,4,2
"1904",0.2397919607637,1,0,0,65,9,31,2,4,1,0.107807061069102,5,1
"1905",0.0405001036094146,0,0,0.695012052289935,68,13,25,3,4,0,0.112784351024043,0,1
"1906",0.00682280534196106,1,0,0.297406507236375,69,3,92,1,5,0,0.11444344767569,0,1
"1907",0.088997695703215,0,0,0.211540192636601,116,8,1,4,5,3,0.288032346768665,4,1
"1908",0.133385989209135,0,0,0.6836398915794,107,16,90,2,4,0,0.250675942331323,4,1
"1909",0.16668336849278,0,2,0.680989387983717,194,34,6,3,1,1,0.0754346873581385,4,0
"1910",0.164133393084796,0,1,0.807723467458817,128,9,14,2,3,1,0.117394278959345,4,1
"1911",0.115496713316776,0,1,0.223652493973855,95,15,42,2,5,3,0.183388589195911,0,2
"1912",0.033716001652617,0,1,0.122633300327062,125,26,80,1,3,0,0.207352860167925,4,1
"1913",0.0731122905358518,0,0,0.322311239135436,66,23,90,2,3,2,0.109466157720749,0,1
"1914",0.125263828669619,0,0,0,107,18,79,2,5,0,0.0936406261595152,4,0
"1915",0.0104155847277054,0,0,0.963573078884988,68,1,44,1,0,1,0.101310781372649,0,1
"1916",0.193873954218748,0,0,0.826827097148458,64,5,65,2,6,0,0.106147964417455,5,1
"1917",0.137044369151172,0,2,0.488132745221592,112,1,4,2,2,0,0.185784603696513,0,1
"1918",0.0182761493556692,0,1,0.672617797381503,86,25,4,1,6,2,0.0116813151668559,0,1
"1919",0.0818171386526761,0,0,0.281253438153249,112,7,52,3,5,0,0.185784603696513,4,1
"1920",0.0482174034052165,0,0,0.739900581110411,73,27,84,3,4,1,0.116976808418729,0,1
"1921",0.698240288623904,0,2,0.249687440613717,185,0,84,2,4,1,0.306898659266748,4,1
"1922",0.07321133712979,0,0,0,113,19,10,7,3,0,0.281182661166219,4,1
"1923",0.0279105118450289,1,0,0.294675988437803,107,28,23,1,3,1,0.177489120438278,4,0
"1924",0.0127730099486557,0,0,0.409947890099119,73,6,15,1,4,2,0.113687616816196,0,1
"1925",0.00950648470636724,0,0,0.528320380872366,67,23,88,1,0,0,0.121124433911081,5,2
"1926",0.0781022224157637,1,0,0.238195257098849,73,4,47,2,5,1,0.146633436546093,0,1
"1927",0.0816715090751997,0,0,0.530650823656495,112,30,30,3,3,2,0.185784603696513,4,2
"1928",0.0491054627380732,0,0,0.393004670887469,74,17,48,6,5,1,0.121888970880255,5,1
"1929",0.0856954796007828,0,2,0.692181514487753,110,20,56,6,5,1,0.128671088043337,0,1
"1930",0.0321854307693864,0,0,0.191896460327462,62,10,34,5,3,2,0.102829771114161,0,2
"1931",0.0842663166795624,0,0,0.28285374221102,116,7,55,9,5,1,0.192420990303102,3,1
"1932",0.109672772306169,0,1,0.11035096668367,97,27,18,2,6,0,0.176631965781107,5,0
"1933",0.0895733898706238,0,0,0.238275272301737,115,5,39,6,1,1,0.196112670457841,3,1
"1934",0.0125474115631617,0,0,0.41463878136846,73,11,19,1,4,3,0.0889279624661569,0,1
"1935",0.0908893289384639,0,1,0.22098198657745,79,2,34,2,0,3,0.15926991439401,0,2
"1936",0.0938617493120059,0,2,0.533611386163371,119,4,7,6,5,0,0.197398280258043,0,2
"1937",0.0944092047938137,0,1,0.264370230343765,88,19,89,2,5,0,0.145966284056984,0,1
"1938",0.238072624575431,0,0,0,63,24,89,2,5,3,0.104488867765808,5,0
"1939",0.0480672390505018,0,0,0.586541442874146,74,33,58,3,3,2,0.113844264919948,0,1
"1940",0.0114923305346158,0,0,0.453686200378072,73,16,71,1,0,1,0.121079834282278,0,1
"1941",0.08523028144487,1,0,0.826797091447375,114,24,10,9,5,1,0.0460836914486831,4,1
"1942",0.0497496248513254,0,2,0.881387463618087,148,15,10,1,1,1,0.290387735522591,4,1
"1943",0.0379766131401788,0,0,0,71,3,84,6,8,2,0.293648922264935,5,2
"1944",0.0162747432932474,0,1,0,91,35,12,1,4,2,0.226432471661866,0,2
