"","CustomerLifetimeValue","Response","Coverage","Income","MonthlyPremiumAuto","MonthsSinceLastClaim","MonthsSincePolicyInception","NumberofPolicies","Policy","RenewOfferType","TotalClaimAmount","VehicleClass","VehicleSize"
"5823",0.0593681725115385,0,1,0,99,15,79,5,5,3,0.246341631481631,5,2
"5824",0.0830292792970236,1,0,0.624758704153789,109,23,45,4,2,1,0.138286699644547,3,1
"5825",0.0354476445377215,0,0,0,68,16,81,6,5,0,0.112784351024043,5,1
"5826",0.0690323869400566,1,1,0.963243016173073,95,12,17,6,5,0,0.0640329548635349,0,1
"5827",0.00658139543087779,0,0,0,72,28,29,1,5,0,0.119420737630631,5,1
"5828",0.00777008313897597,1,0,0.894679989197948,63,11,2,1,5,1,0.0213161280466476,0,1
"5829",0.106850245064054,0,1,0.201828347386003,133,29,0,5,2,2,0.220625633381101,4,1
"5830",0.0446392349905577,0,0,0.597793580780348,71,6,93,3,5,0,0.117761640978984,0,2
"5831",0.0178347470550856,0,1,0.747842089997099,86,23,10,1,4,1,0.14264809075369,0,0
"5832",0.178935074116273,1,0,0,63,4,52,2,3,1,0.236776572901042,0,1
"5833",0.0290942605015202,0,0,0.436903011572199,107,12,73,1,2,2,0.0511224671798892,4,1
"5834",0.0363942150418752,0,0,0.121553095088067,69,23,9,8,5,0,0.151412125027639,0,0
"5835",0.0842005020306469,0,0,0.512187315589962,109,35,3,6,5,0,0.013618046089125,4,1
"5836",0.0902578141077599,0,1,0.970484392034487,76,14,24,2,2,2,0.143974503616523,0,2
"5837",0.0335119911180399,1,0,0.79502105400026,114,20,87,1,1,1,0.189102796999808,4,1
"5838",0.00953884434031164,1,0,0.563527070143327,69,12,89,1,8,1,0.11444344767569,0,2
"5839",0.281586923478211,0,0,0.675848411198128,102,7,55,2,3,0,0.102349022627251,3,2
"5840",0.0173547321250596,0,1,0.212500375071264,83,19,51,1,3,0,0.137670800798749,0,1
"5841",0.0783328285029973,0,1,0,82,29,92,2,4,2,0.204034666864631,0,1
"5842",0.00390415727877355,0,0,0,66,21,67,1,2,0,0.109466157720749,5,1
"5843",0.0469468340188548,0,0,0.417779378081836,72,0,60,9,3,1,0.164547114757283,0,2
"5844",0.0429425069611985,0,0,0.659905382022584,67,3,50,3,0,1,0.0869977960363062,5,1
"5845",0.108361632017697,0,1,0.259879377081645,90,32,43,2,1,1,0.149284477360278,0,2
"5846",0.0591455037182652,0,1,0,93,8,42,3,7,0,0.208828826768099,5,2
"5847",0.0958279661883308,0,1,0.456766785689281,80,7,55,2,5,1,0.119133090020426,0,1
"5848",0.248225989522757,0,0,0.657364899330873,70,13,66,2,5,1,0.00498396263428699,0,1
"5849",0.0291305812358425,1,1,0,122,27,2,1,2,1,0.25085945293809,4,1
"5850",0.0134281134562025,0,0,0.356117662355848,74,0,95,1,5,2,0.122738930933926,5,1
"5851",0.0711609387466315,0,2,0,105,1,37,4,3,3,0.174170927134984,0,1
"5852",0.0237525827926123,0,0,0.151948870285354,100,1,7,1,4,3,0.165875443876749,4,1
"5853",0.0013059857687834,1,0,0,66,16,35,1,7,0,0.109466157720749,0,2
"5854",0.0710171559559727,0,0,0.668076934617577,64,14,71,2,5,2,0.0822403909996397,0,1
"5855",0.0127596651488287,0,1,0.443774317120253,77,7,35,1,4,0,0.125184779167622,0,1
"5856",0.0314403570137061,1,0,0.176253488162751,65,1,36,3,3,0,0.107807061069102,0,1
"5857",0.143709869173717,0,0,0.227793280723337,184,6,10,3,3,0,0.305239562615101,1,1
"5858",0.0403002659099092,0,2,0,165,29,6,1,4,0,0.410592199994689,4,0
"5859",0.0360838260914647,0,1,0.164531260939579,128,6,81,1,2,0,0.301190179494041,4,1
"5860",0.0352773657309583,1,0,0.129664636280893,65,2,37,4,5,0,0.125357035568769,5,1
"5861",0.0134952437560518,0,0,0.512087296586351,74,19,52,1,1,0,0.122738930933926,0,2
"5862",0.0225169599589534,1,1,0,96,31,34,1,2,0,0.159239057270161,0,0
"5863",0.0393637769540675,0,0,0.74962242826137,64,23,43,8,2,2,0.0748824459769934,0,1
"5864",0.0646685349372097,0,1,0.445354617377302,94,20,91,5,5,0,0.0991521123999988,0,0
"5865",0.030966636146449,0,0,0,112,16,12,1,5,0,0.185784603696513,4,1
"5866",0.036711692419372,0,0,0.667196767385803,61,19,24,8,5,3,0.0248455772374022,5,0
"5867",0.0540235429574509,0,0,0,189,15,51,1,5,0,0.63032946834544,1,1
"5868",0.065372905906383,0,0,0.338174253108091,184,17,59,1,5,2,0.202989709033751,2,1
"5869",0.0287294430977693,0,0,0.294705994138886,118,24,49,1,5,0,0.195739183606396,4,1
"5870",0.20823134829317,0,2,0,173,24,21,2,1,1,0.430501359814453,4,1
"5871",0.0270473031724926,0,2,0.477700763144998,104,16,58,1,4,0,0.187057271505897,0,0
"5872",0.00480932939495905,0,0,0,65,8,58,1,5,1,0.161727702247631,0,2
"5873",0.220463053639978,0,2,0,286,3,3,9,4,0,0.711718242268628,2,2
"5874",0.081764636283811,0,1,0,81,6,49,2,5,1,0.20154602188716,0,1
"5875",0.00585554309831898,0,0,0,64,2,52,1,2,2,0.13159508067349,0,1
"5876",0.0884922613237994,0,1,0,131,18,41,3,4,1,0.217307440077807,3,1
"5877",0.0117786303745057,0,0,0.91828447405007,70,1,85,1,5,0,0.115339532690148,0,1
"5878",0.0119039148649617,1,1,0.23380442284034,78,19,18,1,5,1,0.129375317540514,0,1
"5879",0.164836595675378,0,0,0.36643962352847,192,28,52,3,1,3,0.318512335828277,1,1
"5880",0.0569096443611356,0,1,0.249237355097469,84,21,2,5,5,1,0.145282167650257,0,2
"5881",0.0468051143304766,0,1,0,78,32,66,5,4,2,0.14182178319666,0,1
"5882",0.0125069708261239,0,0,0.852261929766656,74,23,76,1,5,3,0.034709225516259,0,1
"5883",0.154800690122689,0,0,0.297956611756234,194,25,49,3,4,0,0.321830529131572,2,1
"5884",0.0123043978302387,0,0,0.665366419619728,74,15,8,1,5,3,0.0824082010217608,5,1
"5885",0.0211283381218611,0,1,0,99,0,71,1,7,0,0.164216347225102,0,1
"5886",0.23583232168802,0,0,0.613586581450476,106,27,66,2,4,3,0.208817635469893,4,1
"5887",0.00695957820493383,0,0,0.310619017613347,63,5,46,1,4,2,0.104488867765808,0,1
"5888",0.0205641285321764,0,1,0.567787879697143,92,11,57,1,5,0,0.152602670663572,5,2
"5889",0.0818343268774657,0,0,0.377661755733589,108,9,51,5,2,3,0.179148217089925,4,1
"5890",0.0778663251840243,0,0,0.682739720546904,102,11,81,4,3,1,0.0290338073920775,3,1
"5891",0.0101219405271395,1,0,0.175793400746142,71,29,70,1,7,1,0.137706384274185,0,1
"5892",0.0353580595408696,0,0,0,62,15,80,3,5,0,0.102829771114161,0,1
"5893",0.0058554164947021,0,0,0.573488962902952,61,8,48,1,4,1,0.101170674462514,5,2
"5894",0.0420260820935064,0,0,0.886858503115592,66,9,18,4,4,0,0.073786756426957,0,1
"5895",0.0364937322637896,0,1,0.238155249497405,130,20,8,1,5,0,0.21564834342616,4,0
"5896",0.0668918616292668,0,2,0.643832328142347,181,4,50,1,5,1,0.30026227266016,4,2
"5897",0.0105273411016025,0,0,0.394004860923576,70,24,56,1,7,1,0.140257382942857,0,1
"5898",0.555803484152205,0,1,0.398985807303388,133,12,31,2,5,0,0.218029376283999,4,1
"5899",0.0346640334221273,0,0,0.2628199357878,61,17,30,4,4,2,0.101170674462514,0,1
"5900",0.0773659301173396,0,0,0.567987917704364,108,22,34,7,8,0,0.200339785344644,4,1
"5901",0.178935074116273,1,0,0,63,4,52,2,4,1,0.236776572901042,0,1
"5902",0.0739939001948785,0,0,0,113,20,1,7,4,0,0.388618755482561,4,1
"5903",0.00953884434031164,1,0,0.563527070143327,69,12,89,1,4,1,0.11444344767569,0,2
"5904",0.0679659923573552,0,0,0,71,4,76,2,5,1,0.154584442603482,0,1
"5905",0.113722429635952,0,2,0,161,19,71,9,2,0,0.400637620084806,4,2
"5906",0.0138028625814998,0,1,0,84,26,37,1,3,0,0.242168238835698,5,1
"5907",0.105725249549086,0,1,0.616617157259879,88,8,2,2,5,1,0.0405688666218332,0,1
"5908",0.142515020490772,0,0,0.572328742461068,112,3,88,2,4,1,0.102687181435016,3,1
"5909",0.0355509791491277,0,0,0.206509236754983,63,17,10,7,5,2,0.063931354204104,0,1
"5910",0.0171347542082145,0,1,0,94,3,40,1,0,2,0.233898406594278,0,0
"5911",0.0501270802409965,1,1,0.577039637531131,76,16,56,3,4,1,0.189102796999808,0,1
"5912",0.0488539230393719,0,0,0.328542423060381,74,2,59,5,4,2,0.0865339896913709,0,1
"5913",0.0679899112302837,0,0,0.514177693761815,62,11,92,2,4,0,0.102829771114161,0,0
"5914",0.0287183645137372,0,2,0.590492193516768,105,0,31,1,4,0,0.203296731436395,5,1
"5915",0.0142602475786118,0,1,0,88,5,85,1,4,0,0.341878032379989,0,1
"5916",0.0352074976785526,0,0,0.78771966673668,119,8,56,1,4,3,0.132623470350433,3,1
"5917",0.0126310671780483,0,1,0.236604954941439,80,11,1,1,2,1,0.132693510843808,0,1
"5918",0.158320351234529,0,1,0.518268471009492,129,20,78,2,3,0,0.246353135934329,4,2
"5919",0.0457055317928733,1,2,0,153,25,5,1,6,1,0.35494334316107,4,1
"5920",0.0622411723996769,0,1,0,93,28,3,8,5,1,0.150716563273532,0,0
"5921",0.00514905928929126,0,0,0,68,10,81,1,1,0,0.169193637180043,5,1
"5922",0.0410967090125233,0,1,0.681439473499965,130,22,27,1,4,3,0.0782916099692133,4,1
"5923",0.00358153326591428,0,0,0,61,5,46,1,4,2,0.101170674462514,0,2
"5924",0.0376608468703106,0,0,0.526890109120733,62,21,3,4,5,1,0.0407513855727066,0,1
"5925",0.0372300111514901,1,0,0.25636871005491,63,27,52,7,5,1,0.121380845916013,5,1
"5926",0.0475712592680695,0,0,0.657214870825457,72,33,77,3,2,0,0.00444019889138671,0,1
"5927",0.214177279729983,0,1,0.264930336763985,247,21,39,7,4,0,0.456765190592421,2,1
"5928",0.00850090850434328,0,0,0.187495624168592,68,21,93,1,4,1,0.112784351024043,0,0
"5929",0.195143828040491,0,1,0.73352937058041,89,34,13,2,5,1,0.00603486521585732,0,1
"5930",0.0873774279565746,0,0,0.678528920494894,112,34,56,5,5,1,0.0287372818865606,4,2
"5931",0.0170729089492725,0,0,0,102,16,1,1,5,0,0.253807566414042,4,0
"5932",0.039733445281813,0,0,0.286524439643532,69,11,59,3,4,0,0.11444344767569,0,2
"5933",0.0355031090677075,0,0,0,67,2,49,3,4,1,0.111125254372396,5,1
"5934",0.0828780301596837,0,1,0.259689340974785,76,21,87,2,2,0,0.12605712423722,0,1
"5935",0.108559028658484,0,1,0.506166171572599,137,15,0,9,4,1,0.22726201998769,4,0
"5936",0.0175192203729525,0,1,0,92,13,17,1,4,0,0.152602670663572,5,1
"5937",0.0487356576381401,0,0,0.266130564807313,73,12,14,6,4,2,0.0809277254807912,5,1
"5938",0.0369880102106594,0,0,0.614136685970334,62,1,69,3,5,0,0.0871229057496458,5,1
"5939",0.0118515554824107,0,0,0.410848061131615,71,3,14,1,5,0,0.028452280535515,5,1
"5940",0.185021707254559,0,0,0,117,26,33,2,1,0,0.194080086954749,4,1
"5941",0.0670358311998663,0,1,0.811604204798912,92,34,92,8,1,1,0.110938803362458,5,0
"5942",0.0259918175748371,1,1,0.373911043098189,99,9,17,1,5,1,0.164216347225102,0,1
"5943",0.0924551141344768,0,1,0.389173943049179,78,3,78,2,4,1,0.00695115595366085,5,1
"5944",0.0773973393460743,0,0,0.248187155559556,69,31,48,2,6,1,0.11444344767569,5,1
"5945",0.0892040002083813,0,0,0.917804382832738,113,22,64,3,8,0,0.152738178419531,4,2
"5946",0.010160572462129,1,0,0.366569648233164,69,2,70,1,2,1,0.0195304443943507,0,0
"5947",0.0373699056796846,0,0,0,71,22,57,9,4,2,0.176850012558549,0,1
"5948",0.0262536007821276,0,2,0,112,6,73,1,3,2,0.185784603696513,0,1
"5949",0.041835243750954,0,0,0,74,18,29,8,4,0,0.184125507044866,0,1
"5950",0.266454284209513,1,0,0.763725107770476,66,25,3,2,3,2,0.0298508039604411,0,1
"5951",0.0279166498546248,0,0,0.374851221732129,105,4,53,1,3,0,0.225908981043114,3,1
"5952",0.0613982493624091,0,2,0.653494163891139,173,9,22,1,5,0,0.286989499446983,4,0
"5953",0.0554318214398567,0,1,0.476150468589032,81,24,50,4,5,2,0.134352607495455,5,2
"5954",0.026830005865258,0,0,0.232104099778958,107,31,60,1,5,0,0.177489120438278,3,0
"5955",0.0401768048480324,1,0,0.124323621488083,73,22,13,4,5,1,0.121079834282278,0,1
"5956",0.00339080459164188,0,0,0.170002300437083,65,35,62,1,3,1,0.161727702247631,5,1
"5957",0.0489246521044441,0,0,0.868284974145088,73,1,11,3,5,3,0.0156831191980433,0,2
"5958",0.0655250452726088,0,1,0.945679679139036,90,0,93,7,5,1,0.149284477360278,0,2
"5959",0.0117223416745005,0,0,0.268461007591442,74,33,17,1,5,2,0.144630151652934,0,1
"5960",0.0110707567257335,0,0,0.781418469509207,69,5,6,1,5,2,0.0470331648108099,0,1
"5961",0.0359090394517191,0,1,0,136,28,87,1,5,1,0.225602923336043,4,0
"5962",0.0799208550525234,0,0,0.853712205319011,71,34,47,2,4,1,0.158467895666315,5,2
"5963",0.0340817661703011,0,0,0.53229113531571,117,24,36,1,2,0,0.194080086954749,4,1
"5964",0.00346414699165063,0,0,0,64,14,96,1,4,1,0.159239057270161,0,1
"5965",0.0761476536371124,0,1,0,123,22,25,6,5,0,0.306069110940925,4,1
"5966",0.0484912228229077,0,0,0.503295626168972,73,24,6,5,4,3,0.102877784334324,0,1
"5967",0.00786736225603531,1,0,0.186115361918765,71,13,24,1,2,1,0.117761640978984,0,1
"5968",0.0299169224775652,1,1,0.239085426230984,123,1,67,1,5,0,0.204034666864631,4,1
"5969",0.0711065036370528,0,0,0.566907712465368,100,9,78,3,5,0,0.165875443876749,4,1
"5970",0.0345755588872256,0,0,0,69,7,90,8,5,0,0.278740609498694,0,1
"5971",0.039611707633009,0,0,0.721097008431602,64,24,92,5,5,0,0.0871827286271626,5,1
"5972",0.0383251980665338,0,0,0,68,34,68,4,3,0,0.231713051397631,0,1
"5973",0.091057552748329,0,2,0.760004400836159,115,11,44,3,5,2,0.0307696030449948,0,1
"5974",0.0479222288470494,0,1,0,78,32,37,5,7,1,0.129375317540514,5,1
"5975",0.0389205807113033,0,1,0.291005291005291,127,2,80,1,4,3,0.229571228131962,4,1
"5976",0.189976241983912,0,2,0.66257588941899,145,22,58,2,5,1,0.0627008630511212,4,1
"5977",0.0464222573911667,1,1,0,76,8,44,3,3,1,0.12605712423722,0,2
"5978",0.278102927399819,0,1,0.683099788959902,212,6,42,2,2,1,0.439794928312354,1,1
"5979",0.0205948316592955,0,1,0.519598723757514,89,34,90,1,5,0,0.148306779998946,5,0
"5980",0.00258495466467705,0,0,0,61,8,91,1,4,0,0.121583373572505,5,1
"5981",0.111437465231866,1,1,0.241685920324862,137,2,40,5,5,1,0.22726201998769,3,1
"5982",0.0620163820594036,0,1,0,99,12,77,4,2,1,0.164216347225102,5,1
"5983",0.100693296873804,0,0,0.69010111921265,63,3,26,2,4,1,0.0714888933929753,0,0
"5984",0.0521194994361228,0,0,0,182,24,45,1,7,2,0.452899164611689,1,2
"5985",0.00849453182807845,0,0,0,73,6,11,1,5,0,0.121079834282278,0,1
"5986",0.0639790711294441,0,0,0,61,2,15,2,4,0,0.187153776319091,0,1
"5987",0.0188895519971138,1,1,0.308228563427051,88,25,43,1,1,1,0.0317079850003602,0,1
"5988",0.0320211499455976,0,0,0.678138846380812,115,12,45,1,5,2,0.00819575910624637,4,1
"5989",0.0266505584095776,0,0,0,63,3,35,4,5,3,0.260314560764059,5,1
"5990",0.0929941115637862,0,2,0.361278642942159,118,7,91,4,5,2,0.382645069110087,0,2
"5991",0.235007094653187,0,0,0.26881107410408,66,12,53,2,4,3,0.0757345666584077,0,1
"5992",0.0228540229000164,0,1,0.5831107910503,94,25,55,1,5,0,0.00827798428194714,0,1
"5993",0.0607237119847559,0,1,0.252638001220232,87,18,8,9,3,2,0.144307187405337,0,1
"5994",0.0163186233896543,0,1,0.199517908402597,89,17,84,1,4,0,0.147625380708631,0,1
"5995",0.0436779439207238,0,0,0.663466058551125,69,25,25,4,5,3,0.11444344767569,5,1
"5996",0.0110487067329302,0,0,0.696172272731819,70,10,50,1,2,3,0.038794379452419,0,1
"5997",0.0191908113640941,0,1,0.14264710294956,90,27,9,1,5,0,0.100352368936021,0,1
"5998",0.00604186595689927,0,0,0.276202478470909,62,19,18,1,5,2,0.102829771114161,0,1
"5999",0.0802966220173558,0,0,0.491913463558076,70,6,86,2,5,0,0.0571391186253176,5,1
"6000",0.0498919897895469,0,0,0.479541112811434,74,32,39,3,5,1,0.0443598281571425,5,1
"6001",0.01470782363844,0,1,0.535981836548944,77,10,71,1,5,1,0.127716220888867,0,1
"6002",0.158656031225423,0,1,0,135,18,56,2,4,0,0.223943826684396,4,1
"6003",0.0390806177042391,0,0,0.70797451515788,64,0,93,7,8,1,0.0372708610683383,0,1
"6004",0.0309614468350202,0,2,0.240505696082256,116,27,47,1,4,3,0.192420990303102,5,2
"6005",0.172650922019611,0,1,0.611596203278623,132,28,25,2,5,1,0.0339104292381641,3,2
"6006",0.0259918175748371,1,1,0.373911043098189,99,9,17,1,3,1,0.164216347225102,0,1
"6007",0.0332447045034718,1,0,0.225752893049679,63,29,51,9,5,1,0.104488867765808,0,0
"6008",0.0699033036224784,0,0,0.103769716246087,66,10,95,2,5,0,0.109466157720749,5,1
"6009",0.0448255182432922,1,0,0.678108840679729,69,1,78,9,5,0,0.11444344767569,0,1
"6010",0.120558660819284,0,0,0.21106010141927,100,0,81,2,4,0,0.165875443876749,4,1
"6011",0.0452557963363655,0,0,0.579360078414899,72,33,13,3,1,0,0.0706919487358726,5,1
"6012",0.0100418289293019,0,0,0.208519618727558,71,9,76,1,0,3,0.120991304884947,0,2
"6013",0.0295096557370521,0,2,0.886068352987068,107,0,57,1,4,2,0.0143866253781616,5,1
"6014",0.0904084456518037,0,0,0.171122513277523,62,7,45,2,5,1,0.102829771114161,5,1
"6015",0.157258231872616,0,0,0,71,16,30,2,5,0,0.283248242027842,0,2
"6016",0.0410116392540259,0,1,0.335603764715296,131,25,36,1,7,0,0.323025102224627,4,1
"6017",0.0774905332767198,0,0,0,110,16,17,5,7,1,0.237392280950725,3,1
"6018",0.00736733007714525,0,0,0.294705994138886,63,6,9,1,4,1,0.104488867765808,0,1
"6019",0.1245111121401,1,0,0.444364429241556,104,17,61,2,5,0,0.172511830483337,4,1
"6020",0.0446632877128236,0,0,0.819605725087767,68,19,45,9,3,0,0.0163672736257352,0,2
"6021",0.0348760364900737,0,1,0,130,0,93,1,5,2,0.00819910045777377,4,1
"6022",0.245555395585941,0,0,0.581600504095778,61,5,90,2,6,0,0.101170674462514,0,2
"6023",0.06551361643781,0,0,0.466298596733379,61,20,31,2,2,1,0.0104900678712971,0,1
"6024",0.0195105382553858,0,1,0,95,12,5,1,2,0,0.236387051571748,0,1
"6025",0.0461736534128464,0,0,0.235544753503166,72,17,3,3,5,1,0.0769587594657266,0,1
"6026",0.0733179797810896,0,0,0.248917294285914,68,33,6,2,5,1,0.112784351024043,0,1
"6027",0.00659082390642427,0,0,0.960632520178834,61,24,35,1,2,1,0.00293244088856127,0,0
"6028",0.138773004300801,1,0,0,68,19,2,2,5,0,0.112784351024043,0,0
"6029",0.111337860520945,1,2,0.556975825406827,276,33,91,1,4,0,0.45787645456663,2,1
"6030",0.0366374510219274,0,0,0.380052209919885,61,26,27,7,8,1,0.101170674462514,0,1
"6031",0.375210232457907,0,0,0.604664886328402,104,20,25,2,3,3,0.172511830483337,4,1
"6032",0.241487650235675,0,0,0,110,11,59,2,4,2,0.273716726233807,4,1
"6033",0.282094734159251,0,1,0,128,12,9,2,5,0,0.247430880971498,4,1
"6034",0.0369668899297789,0,0,0.482161610706034,63,28,85,8,3,2,0.0569885455804717,0,1
"6035",0.115086891673765,0,1,0.654604374831218,94,28,66,2,7,2,0.155920863966867,0,1
"6036",0.0677337216701948,0,0,0,106,7,44,4,4,0,0.175830023786631,3,1
"6037",0.272997830894116,1,0,0.140746741880957,71,13,3,2,2,0,0.176659572112455,0,1
"6038",0.0300777499172171,0,0,0.382302637501125,112,27,18,1,5,2,0.185784603696513,4,1
"6039",0.0389591926652972,0,0,0.238445304607875,64,32,66,7,4,3,0.106147964417455,0,2
"6040",0.00844233036539444,0,0,0,73,14,36,1,5,1,0.121079834282278,0,1
"6041",0.0609728450848953,0,1,0.567897900601114,86,21,16,3,0,2,0.150455845221499,0,1
"6042",0.19521199823634,0,2,0,118,26,43,2,5,0,0.386739469053629,0,0
"6043",0.0679420171274574,0,1,0.615797001430272,93,3,36,3,0,0,0.0832036787609074,0,1
"6044",0.0389355378436217,0,0,0.808613636590952,65,9,32,9,1,1,0.07849048277404,0,1
"6045",0.0100675502305006,0,0,0.664756303697703,68,28,80,1,5,1,0.112784351024043,5,2
"6046",0.053986219268023,0,1,0.454386333403347,81,21,37,8,3,0,0.134352607495455,5,0
"6047",0.0862419604226381,0,2,0.408747662055791,112,21,98,7,2,0,0.185784603696513,5,0
"6048",0.00682280534196106,1,0,0.297406507236375,69,3,92,1,4,0,0.11444344767569,0,1
"6049",0.0347961524201448,0,0,0.306918314479751,61,22,45,3,2,1,0.00685759050670094,0,1
"6050",0.378586320475156,0,1,0.399015813004471,134,23,87,2,0,2,0.142052687627507,4,1
"6051",0.0304363976144147,1,2,0.637861193626789,111,18,63,1,3,1,0.020717166158147,0,1
"6052",0.0335119911180399,1,0,0.79502105400026,114,20,87,1,4,1,0.189102796999808,4,1
"6053",0.0302747149832345,0,0,0,63,13,49,7,5,0,0.104488867765808,0,2
"6054",0.0872483243695841,0,2,0.76198477710765,111,23,19,3,2,1,0.184125507044866,5,2
"6055",0.0424887983690481,0,1,0,82,7,77,7,5,1,0.136011704147102,0,1
"6056",0.084437205526879,0,1,0,87,24,53,2,5,3,0.216477891751984,0,1
"6057",0.0343341966259662,0,1,0.266120562906952,122,3,73,1,4,0,0.202375570212984,4,1
"6058",0.00830203249617857,1,0,0.34996649363379,65,23,73,1,5,1,0.0147210705745873,0,1
"6059",0.166902402697497,0,0,0.338054230303758,109,28,52,2,2,1,0.22981296473572,4,2
"6060",0.0329636992712966,0,0,0.495674178093838,115,1,73,1,4,2,0.190761893651455,4,0
"6061",0.0816094067773887,0,0,0.991988477810784,106,15,20,3,3,2,0.0116319542763083,4,2
"6062",0.0128721580563681,0,0,0.892869645232594,74,17,90,1,5,1,0.109396761855552,0,1
"6063",0.00641926898088774,0,0,0.317160260449485,62,5,29,1,2,0,0.0689398652472229,5,1
"6064",0.212833291765299,0,0,0,187,14,32,2,4,0,0.310216852570042,2,1
"6065",0.00654402967942764,0,0,0.28481411468179,62,3,76,1,5,1,0.102829771114161,0,1
"6066",0.0855227482281147,0,2,0.418619537712165,110,17,44,8,5,0,0.166314290149495,0,1
"6067",0.0554249688057128,0,1,0.130904871925666,82,29,77,3,5,0,0.136011704147102,0,2
"6068",0.240494188743452,0,0,0.155079465098369,68,24,2,2,4,1,0.132655789553207,5,0
"6069",0.0457745341904388,0,0,0.971134515557956,70,4,8,5,3,3,0.0718722065899851,0,0
"6070",0.0607675580631185,1,1,0,95,13,20,5,5,0,0.157579960618514,5,0
"6071",0.0459552368505497,0,0,0.414038667346796,70,7,7,3,7,1,0.116102544327337,0,1
"6072",0.0302714364543016,1,2,0.588531821045999,110,6,74,1,5,1,0.182466410393219,0,1
"6073",0.0404574949404838,0,0,0.230633820425881,66,22,55,3,5,1,0.12869472394901,5,1
"6074",0.0876568057016496,1,2,0.343435252698013,113,20,44,9,5,1,0.18744370034816,0,0
"6075",0.0958805489846948,0,0,0.791720426881107,61,25,45,2,0,1,0.0406765216014621,5,2
"6076",0.089707311567091,0,1,0,80,8,71,2,5,0,0.132693510843808,0,1
"6077",0.0914335166616727,0,0,0.759234254508357,117,23,77,3,8,2,0.194080086954749,3,1
"6078",0.0432576171249234,0,0,0.316200078014823,71,26,69,4,5,1,0.0810830331727067,0,1
"6079",0.0691936197102329,0,1,0.414658785169182,98,6,67,3,5,2,0.0660186426171878,0,1
"6080",0.0693219742739236,0,0,0,111,7,25,3,4,2,0.410237030607213,4,1
"6081",0.0479084104718344,0,0,0.655504545863714,72,24,86,3,5,3,0.0902971012155116,0,2
"6082",0.0385089864211617,0,1,0.770456386713476,125,17,17,1,5,1,0.207352860167925,4,1
