"","CustomerLifetimeValue","Response","Coverage","Income","MonthlyPremiumAuto","MonthsSinceLastClaim","MonthsSincePolicyInception","NumberofPolicies","Policy","RenewOfferType","TotalClaimAmount","VehicleClass","VehicleSize"
"3020",0.387773059868908,1,0,0.331963072983867,106,18,95,2,4,0,0.175830023786631,4,1
"3021",0.0131885838341841,0,1,0.838889388983907,76,5,36,1,4,2,0.0754457037599054,5,1
"3022",0.0308898356218828,0,0,0.377041637911203,112,35,8,1,4,3,0.013239880239477,4,2
"3023",0.0111829512937962,0,0,0.835128674448145,69,28,15,1,7,1,0.0678930623626078,0,1
"3024",0.0352773657309583,1,0,0.129664636280893,65,2,37,4,3,0,0.125357035568769,5,1
"3025",0.0408004476822281,0,0,0,69,23,13,7,5,3,0.11444344767569,0,2
"3026",0.0587135645498783,0,1,0.471459577319691,84,5,11,5,3,3,0.0558358764298053,0,1
"3027",0.0405723520898217,0,0,0,70,2,49,9,5,1,0.116102544327337,0,0
"3028",0.00873816074724463,0,0,0.608095538152249,66,21,57,1,5,1,0.109466157720749,0,1
"3029",0.0407118770371406,0,0,0.126153969254158,70,6,81,3,5,0,0.116102544327337,0,2
"3030",0.0393173122722697,0,0,0,70,28,77,3,3,0,0.116102544327337,5,2
"3031",0.442621184242921,0,0,0.205909122733319,106,14,21,2,5,2,0.125703176705299,4,2
"3032",0.0191908113640941,0,1,0.14264710294956,90,27,9,1,5,0,0.100352368936021,0,1
"3033",0.0430897746978619,0,0,0.218591532391154,74,21,49,6,1,0,0.122738930933926,0,1
"3034",0.207172885563998,0,0,0,111,13,55,2,5,2,0.311096609308286,3,1
"3035",0.0223324405725184,0,1,0.171652613996659,96,15,29,1,1,1,0.159239057270161,0,2
"3036",0.00282357007324627,0,0,0,61,11,6,1,1,0,0.0108473277205538,0,1
"3037",0.0483807869877356,0,0,0.833238315279903,73,3,81,7,4,2,0.144954040846913,0,1
"3038",0.0834940724662768,0,0,0.56560746541843,73,22,41,2,0,2,0.0562284729638713,0,1
"3039",0.0446378822022355,0,0,0.912293335733789,69,9,92,6,5,1,0.0933975436135992,5,1
"3040",0.212004655434698,1,1,0.227093147698063,239,19,59,7,3,1,0.447472682188152,2,1
"3041",0.133287711079133,0,0,0.332413158500115,110,18,79,2,4,0,0.0393016181825332,4,2
"3042",0.115651477488283,1,2,0.1188725857913,101,18,39,2,5,0,0.167534540528396,0,1
"3043",0.149126228205839,0,0,0,195,9,33,5,4,0,0.231215357657941,2,2
"3044",0.0457165612533757,0,0,0.211460177433712,71,16,79,4,4,0,0.0273730582110364,5,0
"3045",0.0725469205255871,1,0,0.210770046308799,106,25,54,3,4,0,0.175830023786631,4,2
"3046",0.0587893382698652,0,1,0.56280693331733,83,23,2,4,4,1,0.137670800798749,0,1
"3047",0.0501270802409965,1,1,0.577039637531131,76,16,56,3,2,1,0.189102796999808,0,1
"3048",0.00671628133626655,0,0,0.484822116202078,63,1,73,1,5,1,0.104488867765808,0,1
"3049",0.446191505836881,0,0,0.803362638901391,105,25,1,2,0,3,0.0576789942060857,4,1
"3050",0.0464222573911667,1,1,0,76,8,44,3,4,1,0.12605712423722,0,2
"3051",0.0706530412888757,0,0,0.533401346255789,65,8,57,2,5,0,0.0774224434522838,0,1
"3052",0.0504616026973175,0,1,0,80,5,10,8,5,1,0.168955354262482,0,1
"3053",0.0829102924062305,0,0,0.433912443364239,109,7,60,8,3,2,0.261824429621729,4,1
"3054",0.0116451953939706,0,0,0.289244956541743,72,18,11,1,2,1,0.179148217089925,0,1
"3055",0.00629384046024267,0,0,0.418499514907832,61,1,14,1,2,1,0.101170674462514,5,1
"3056",0.0163651230842479,1,1,0.628849481401466,81,0,41,1,8,1,0.0717741985660952,0,1
"3057",0.0360653020136898,1,0,0.387203568678049,66,31,69,6,5,1,0.109466157720749,0,1
"3058",0.0136329024513545,0,0,0.806963323031376,74,31,12,1,2,1,0.122738930933926,0,1
"3059",0.0448909851344602,0,1,0,89,1,84,4,5,0,0.221455181706925,5,1
"3060",0.083632945532076,0,0,0,118,20,19,3,5,0,0.476993114380092,4,1
"3061",0.0091300794181093,0,0,0.293105690081115,66,1,38,1,4,2,0.164216347225102,0,2
"3062",0.00339080459164188,0,0,0.170002300437083,65,35,62,1,3,1,0.161727702247631,5,1
"3063",0.0367764465895287,0,0,0.432072093697803,61,23,31,3,5,3,0.115413838790143,0,1
"3064",0.0428112498109476,0,0,0.305197987617647,72,3,87,6,5,0,0.0532122794937544,0,1
"3065",0.0282750867873182,0,2,0.515197887598644,106,11,17,1,4,1,0.237958829620974,0,1
"3066",0.0484299110823408,0,1,0,79,17,4,3,3,0,0.131034414192161,0,0
"3067",0.0509535958965408,1,1,0.203998759764355,76,15,60,4,4,0,0.12605712423722,0,1
"3068",0.0368249021006139,0,1,0.364349226353007,124,34,20,1,3,1,0.19332401690882,4,1
"3069",0.0703623807286939,0,1,0.604904931937068,96,1,44,3,5,2,0.0293993143342735,0,1
"3070",0.0539570674374097,0,1,0,94,2,61,6,4,2,0.233898406594278,5,1
"3071",0.00728636235443238,1,0,0.366379612126304,62,30,77,1,0,0,0.023307507193106,0,0
"3072",0.106518602413256,0,0,0.941548894289915,65,16,27,2,4,1,0.0150287611092796,0,1
"3073",0.0748888186093423,0,1,0.934767605845111,99,9,85,5,5,1,0.226506208138678,0,1
"3074",0.0368156815158451,0,0,0.545053560176433,61,7,3,8,5,0,0.062994495852497,0,1
"3075",0.0411197187808496,1,0,0.289144937538132,66,15,66,8,0,0,0.157822857552992,5,1
"3076",0.0151984781355133,0,1,0,91,12,6,1,2,1,0.244428147614257,0,2
"3077",0.0680728964809224,0,0,0.919324671687621,186,0,91,1,5,0,0.0323067363909731,1,1
"3078",0.0107990000418964,0,0,0.65443434252508,69,7,90,1,4,3,0.11444344767569,0,1
"3079",0.0126212963237809,0,0,0.307578439903582,73,2,37,1,5,3,0.138325453722813,0,2
"3080",0.0347409173338851,1,1,0.130394775007251,124,28,49,1,3,1,0.290082492501105,4,2
"3081",0.0402257558190381,0,0,0,69,30,69,9,4,0,0.11444344767569,0,1
"3082",0.138533560251971,0,0,0.802522479271061,108,4,71,2,5,0,0.268394400861126,4,1
"3083",0.0310176081699938,0,1,0,125,8,55,1,4,2,0.311046400895866,4,1
"3084",0.0442864752027855,1,0,0,73,18,45,5,0,0,0.121079834282278,0,1
"3085",0.133628948660558,0,1,0,88,16,8,2,8,1,0.218966536729454,0,1
"3086",0.0473972623259062,1,0,0.890139126434022,72,9,71,3,5,1,0.0601223994199624,0,2
"3087",0.119626746811447,1,0,0.25374821216031,102,10,77,2,2,0,0.169193637180043,3,0
"3088",0,0,0,0,67,15,91,1,4,0,0.142926934090997,5,1
"3089",0.0705544216398148,0,0,0,106,22,51,8,8,2,0.175830023786631,4,1
"3090",0.0608394211571543,0,0,0,69,7,45,2,4,1,0.140643156441943,0,1
"3091",0.0913861469770876,0,2,0.694551964873326,118,26,6,3,3,2,0.437403997560408,0,2
"3092",0.00403527889720612,0,0,0,62,19,26,1,5,1,0.102829771114161,5,0
"3093",0.0567722732840992,0,1,0.937388103739711,80,22,62,6,3,1,0.169191785213406,0,0
"3094",0.0459149363489082,0,0,0.245206589251958,71,11,23,8,5,2,0.103869330313666,0,1
"3095",0.0111238917442565,0,0,0.437833188305778,70,3,42,1,5,1,0.107373157521797,0,1
"3096",0.0732195932354579,0,0,0.217301287244576,104,20,79,8,4,1,0.240884239741829,4,1
"3097",0.0304329634621397,0,0,0,69,21,70,3,4,3,0.11444344767569,5,1
"3098",0.0493049938944724,0,0,0.722217221272042,73,3,84,8,5,0,0.121079834282278,5,2
"3099",0.0366374510219274,0,0,0.380052209919885,61,26,27,7,8,1,0.101170674462514,0,1
"3100",0.0788619508133475,0,0,0.613786619457697,70,7,85,2,4,2,0.172281365021812,5,1
"3101",0.355671006994533,0,0,0.698852782028585,111,35,10,2,2,1,0.0754531296000021,3,1
"3102",0.0495848549413942,0,0,0.902801532291135,74,17,36,8,3,3,0.122738930933926,5,1
"3103",0.343579020755794,0,1,0.526610055910623,94,34,20,2,5,2,0.155920863966867,5,2
"3104",0.249547043062328,0,0,0.375601364259209,187,34,7,2,5,2,0.310216852570042,1,2
"3105",0.0243009805374047,0,2,0,108,2,18,1,4,0,0.379910443006592,5,0
"3106",0.0676778353901447,0,1,0.767855892619598,95,34,82,7,5,0,0.0316527460686339,5,0
"3107",0.00517919484314832,0,0,0,64,31,53,1,3,2,0.218660772820749,0,1
"3108",0.0152864065518545,0,1,0.432932257128854,83,35,77,1,2,1,0.0918184430721724,5,1
"3109",0.0116821254442742,0,0,0.63338034226503,72,2,34,1,4,1,0.124938623836449,0,1
"3110",0.0120207151937633,0,0,0.401786339404487,73,8,78,1,5,3,0.121079834282278,0,1
"3111",0.00728636235443238,1,0,0.366379612126304,62,30,77,1,5,0,0.023307507193106,0,0
"3112",0.0340330142723995,1,2,0.761714725797902,116,15,80,1,3,1,0.192420990303102,5,2
"3113",0.0387054356164321,0,0,0.61091607405407,66,7,41,9,5,0,0.101683940552506,0,1
"3114",0.0224841153038387,0,2,0,105,13,22,1,5,0,0.261273501346454,0,1
"3115",0.032084234333295,0,0,0.843160200438083,111,13,0,1,2,1,0.069863849008813,4,1
"3116",0.00602919511961861,0,0,0,65,8,5,1,4,0,0.157457154284359,0,2
"3117",0.0685842068818693,0,0,0.256708774667187,63,7,30,2,5,3,0.0932909214216359,0,1
"3118",0.101107605337207,0,1,0.592432562186816,85,6,75,2,2,2,0.140988994102043,5,1
"3119",0.0454284244390932,1,1,0.380022204218802,139,16,50,1,5,0,0.230580213290984,4,1
"3120",0.0830292792970236,1,0,0.624758704153789,109,23,45,4,2,1,0.138286699644547,3,1
"3121",0.0272700855025239,0,0,0.343845330612816,102,12,54,1,3,2,0.169193637180043,4,1
"3122",0.0505362044772567,0,1,0,84,8,30,7,3,2,0.209011956819572,0,2
"3123",0.0381763744525955,0,0,0,71,16,4,5,5,1,0.124047444217758,5,1
"3124",0.0123375557952258,0,0,0.238975405327012,73,19,21,1,3,1,0.0643567973954212,0,1
"3125",0.0305406748817938,0,0,0.234844620477891,117,6,89,1,4,2,0.291137241076101,4,1
"3126",0.0892090114224532,0,1,0.297286484432042,80,8,79,2,4,0,0.00721917817870253,0,1
"3127",0.0110248920632891,0,0,0.859663336033846,69,5,61,1,5,3,0.0164555507021179,0,2
"3128",0.0410896265785075,0,0,0.366219581720527,65,14,7,5,7,1,0.0914109596021092,0,1
"3129",0.0473972623259062,1,0,0.890139126434022,72,9,71,3,8,1,0.0601223994199624,0,2
"3130",0.0857424480320965,1,0,0.52592992668607,113,12,59,7,7,0,0.182535836675188,4,2
"3131",0.0304363976144147,1,2,0.637861193626789,111,18,63,1,5,1,0.020717166158147,0,1
"3132",0.029541216917145,0,0,0,116,6,63,1,4,0,0.264580184321082,4,1
"3133",0.392683346824514,0,0,0.597553535171683,105,1,79,2,4,0,0.164660990658065,4,2
"3134",0.0147957845008726,0,1,0.212390354167292,79,18,56,1,4,3,0.0843831568395936,5,1
"3135",0.0601243312127479,0,1,0.222542283033776,86,10,36,3,5,2,0.249038157467456,5,1
"3136",0.361286440113173,0,1,0.425300807153359,132,3,85,2,0,2,0.314460204482743,4,1
"3137",0.160226571505424,0,0,0,68,11,52,2,5,0,0.112784351024043,0,1
"3138",0.110263555576259,0,1,0.712685410227943,138,28,16,4,3,0,0.0478838362021699,3,1
"3139",0.0858262118538382,0,2,0.871105510046909,113,20,17,5,4,2,0.0223961992755796,0,1
"3140",0.00668331322144082,0,0,0,69,7,10,1,0,0,0.11444344767569,0,0
"3141",0.00859727507815343,0,0,0.625778897990618,65,4,3,1,0,2,0.0166757415163378,0,1
"3142",0.104311032621423,0,1,0.814544763505066,90,25,40,2,4,1,0.0373365350267132,5,1
"3143",0.0784141588678872,0,2,0.710474990248147,103,26,15,3,0,0,0.17085273383169,0,1
"3144",0.123840137532404,1,0,0.21518088436803,62,0,59,2,1,0,0.0888825713099935,5,1
"3145",0.111437465231866,1,1,0.241685920324862,137,2,40,5,5,1,0.22726201998769,3,1
"3146",0.0797987012905804,0,2,0,110,22,72,9,3,0,0.0556465883645932,0,1
"3147",0.0369668899297789,0,0,0.482161610706034,63,28,85,8,3,2,0.0569885455804717,0,1
"3148",0.0953773033901105,0,1,0.860703533671398,239,12,11,1,5,1,0.0397724922792045,1,1
"3149",0.0737973651071165,0,0,0.246706874306118,101,32,51,3,4,2,0.0524470063004413,3,1
"3150",0.108495453231984,0,1,0.757423910543003,133,24,68,4,2,0,0.0152291447289948,4,1
"3151",0.0146710504641284,0,1,0.311739230453786,78,14,42,1,0,0,0.0999907605253115,0,1
"3152",0.0320636064421143,0,0,0.837929206549244,112,18,74,1,5,0,0.130396419289769,3,2
"3153",0.0367351294273169,0,0,0.425440833758414,63,30,57,6,3,1,0.129696801044349,0,1
"3154",0.0807845679903728,0,0,0.281863554075274,109,32,41,3,4,2,0.180807313741572,4,1
"3155",0.0176625157476688,0,1,0.194506956321701,89,6,6,1,2,1,0.221455181706925,0,1
"3156",0.0289412870914457,1,0,0.119062621898161,61,34,11,3,4,0,0.101170674462514,5,2
"3157",0.0817711591885428,0,1,0,124,7,2,6,5,0,0.205693763516278,4,2
"3158",0.0612282722723652,0,1,0.646122763325032,86,22,30,3,5,1,0.0581334930188052,0,2
"3159",0.0731190683917026,0,0,0.25954931436973,66,27,1,2,3,3,0.0938767080088516,5,1
"3160",0.185490629661752,0,1,0.972864844320421,85,23,88,2,5,0,0.0121596717894261,0,1
"3161",0.00768349807923926,0,0,0.432122103199608,64,31,19,1,3,3,0.0850172131156633,0,1
"3162",0.0565582454056636,1,1,0.220851961872756,84,1,9,6,6,0,0.156083423985021,5,2
"3163",0.106289449375469,0,1,0.776417519328672,88,14,38,2,1,3,0.0708815070955808,5,1
"3164",0.019623423082726,0,1,0.10276952620998,97,10,8,1,3,0,0.160898153921808,0,1
"3165",0.0365963774018949,0,0,0.201818345485642,69,26,52,6,2,0,0.11444344767569,0,1
"3166",0.0881492332265606,1,0,0.37729168542023,116,8,23,8,4,0,0.0546044990426945,3,1
"3167",0.0533620811089967,0,1,0.577449715445935,78,2,64,3,4,3,0.129375317540514,0,1
"3168",0.0398159129423812,0,1,0,138,22,18,1,2,0,0.311259789759459,4,2
"3169",0.0830292792970236,1,0,0.624758704153789,109,23,45,4,5,1,0.138286699644547,3,1
"3170",0.0351823975321059,0,0,0.658075034256509,62,2,85,3,2,2,0.0169062266796359,5,1
"3171",0.0365762507549302,0,0,0.222402256428721,62,3,45,4,4,0,0.141481555357112,5,1
"3172",0.0176793954275685,0,1,0.435182684710095,83,8,75,1,5,2,0.0822599386146475,0,1
"3173",0.14183638003346,0,1,0.26713075484342,122,10,24,2,4,1,0.202375570212984,4,1
"3174",0.0704408591288209,0,0,0,67,7,4,2,5,1,0.154020838138499,0,1
"3175",0.205541676742366,0,1,0,139,16,33,2,2,0,0.368641827094898,4,1
"3176",0.0378825150050034,0,0,0.522849341374861,62,6,88,5,2,2,0.129320284958933,0,1
"3177",0.0832100930254351,0,0,0.439713545573659,110,25,59,7,2,2,0.182466410393219,4,1
"3178",0.0479423601484686,0,1,0,83,17,28,4,4,0,0.206523311842102,0,1
"3179",0.0443653176205483,0,0,0,73,24,57,4,5,0,0.181636862067396,0,0
"3180",0.0762973982067043,0,0,0.768936097858593,101,20,44,5,2,1,0.168330432350415,3,0
"3181",0.13960296426491,0,0,0.996359308268571,109,1,62,2,4,2,0.0258665856624709,4,1
"3182",0.135096875536254,0,2,0.374561166621658,111,18,69,2,5,2,0.0589187645483831,0,1
"3183",0.0755794466570423,0,2,0.78631940068613,101,3,95,3,0,3,0.0805597081179742,0,1
"3184",0.00864332586965181,0,0,0.572418759564317,65,35,37,1,5,1,0.105428061987242,0,1
"3185",0.372993041577168,0,1,0.415278902991568,90,18,70,2,4,0,0.100169722442093,0,1
"3186",0.0309753489412915,0,0,0,68,0,93,5,5,1,0.188833196904721,0,0
"3187",0.0314935546278869,0,0,0.701013192506576,112,0,33,1,5,1,0.185398056643614,4,0
"3188",0.486246030368477,0,0,0.377551734829618,181,21,22,2,4,0,0.30026227266016,1,2
"3189",0.0678628299116397,0,0,0.366459627329193,62,16,34,2,4,0,0.102829771114161,0,2
"3190",0.0335936813250656,0,0,0.502595493143697,117,3,93,1,5,2,0.194080086954749,4,1
"3191",0.00373741055204168,0,0,0,61,2,34,1,5,0,0.101170674462514,5,1
"3192",0.341516319568839,0,1,0,128,15,37,2,4,0,0.46496811146588,4,1
"3193",0.115319504481748,0,0,0.964173192906652,70,1,28,2,3,1,0.106388308762606,0,1
"3194",0.0755200984085186,0,0,0.298136645962733,105,18,38,3,3,0,0.0180971428471547,4,1
"3195",0.0133147979628777,0,0,0.795381122413259,74,34,40,1,4,2,0.0455988888899761,0,1
"3196",0.0561546761318254,0,1,0.486472429761655,82,16,29,3,3,2,0.0632549380797115,0,1
"3197",0.169054309021329,0,1,0.31795041057801,130,11,65,2,4,1,0.109334392955966,4,2
"3198",0.240494188743452,0,0,0.155079465098369,68,24,2,2,4,1,0.132655789553207,5,0
"3199",0.010924239350986,0,0,0.349336373911043,70,5,2,1,4,3,0.0837817367228875,5,0
"3200",0.0302714364543016,1,2,0.588531821045999,110,6,74,1,4,1,0.182466410393219,0,1
"3201",0.0070659352643127,0,0,0.134515557956012,68,28,13,1,4,0,0.112784351024043,0,0
"3202",0.00736174297565393,0,0,0.248297176463528,64,34,44,1,5,1,0.0538651948597214,5,1
"3203",0.00953266213181996,0,0,0.334573568978106,67,0,1,1,4,1,0.116524191298129,0,1
"3204",0.272761995582586,0,0,0.172602794530961,70,1,88,2,4,0,0.190461921718289,0,2
"3205",0.369941891094533,0,0,0.314389734049469,100,5,23,2,3,1,0.219457384275941,4,2
"3206",0.145280285171187,1,1,0,126,12,4,2,4,0,0.209011956819572,4,1
"3207",0.00609018408175289,1,0,0,70,24,10,1,3,0,0.146957009474774,0,1
"3208",0.0119039148649617,1,1,0.23380442284034,78,19,18,1,5,1,0.129375317540514,0,1
"3209",0.035014267597306,0,1,0,123,33,35,1,4,2,0.204034666864631,4,1
"3210",0.13317192237574,1,0,0.730678828977506,106,34,36,2,4,0,0.144917582197993,4,1
"3211",0.054354156322931,0,1,0.78546923915544,78,25,87,3,5,1,0.129375317540514,0,1
"3212",0.0347837275198155,0,0,0.172532781228433,62,16,90,3,5,1,0.0606364000058675,0,1
"3213",0.0922094616206288,0,0,0.992078494914034,117,27,27,3,2,2,0.0259937930961394,4,1
"3214",0.0825868182861283,1,0,0.973795021054,73,6,85,2,4,0,0.121079834282278,0,1
"3215",0.0214525632302043,1,1,0.824926736079855,90,1,69,1,5,1,0.149284477360278,5,0
"3216",0.0892539338833174,0,2,0.538022224222602,115,1,8,8,2,0,0.190761893651455,0,2
"3217",0.0388357793883339,0,1,0,138,23,76,1,3,1,0.197252224795121,3,1
"3218",0.0360653020136898,1,0,0.387203568678049,66,31,69,6,3,1,0.109466157720749,0,1
"3219",0.0510769809397554,1,1,0.27686260389474,83,13,62,9,5,1,0.137670800798749,5,1
"3220",0.0380528673865332,0,0,0.716136065852512,63,17,43,7,4,1,0.0159201073289257,5,1
"3221",0.00611847828922325,1,0,0,66,6,71,1,5,1,0.149685523880978,0,0
"3222",0.102499140825935,0,1,0,94,23,34,2,3,2,0.155920863966867,0,1
"3223",0.00622530569411796,0,0,0.634670587411608,61,26,71,1,5,0,0.0993922676772601,5,1
"3224",0.040341886287108,0,0,0.835428731458977,64,19,27,3,3,1,0.0134899389411681,5,0
"3225",0.0229662160434968,0,1,0.43420249847471,94,33,38,1,4,3,0.176148842366469,5,1
"3226",0.13762319329796,0,0,0.301357257878997,110,22,12,2,5,0,0.182466410393219,4,2
"3227",0.0084106192848507,0,0,0.501575299306868,65,0,45,1,2,1,0.111776878062491,0,2
"3228",0.00956945746084341,0,0,0.565467438813375,67,10,63,1,6,3,0.104312999718637,0,1
"3229",0.00877494911300775,0,0,0.370800452085896,66,16,35,1,5,1,0.109466157720749,0,1
"3230",0.0320365552318773,0,0,0,66,0,10,9,5,0,0.109466157720749,0,1
"3231",0.360121408307468,0,2,0.427881297446515,113,10,27,2,4,0,0.18744370034816,0,1
"3232",0.0419448543967936,0,1,0,79,4,78,4,1,0,0.196568731932219,5,1
"3233",0.0336738598414315,0,0,0.283633890439183,117,24,37,1,4,1,0.0290084083505665,3,1
"3234",0.0461736534128464,0,0,0.235544753503166,72,17,3,3,5,1,0.0769587594657266,0,1
"3235",0.00842709545179661,0,0,0.22566287594643,65,4,81,1,5,0,0.107807061069102,5,1
"3236",0.087820292652356,1,0,0,119,9,8,3,3,1,0.197398280258043,3,1
"3237",0.00921487155497871,0,0,0.295926225982937,69,8,68,1,4,3,0.11444344767569,5,2
"3238",0.0548736611181115,1,1,0.443764315219892,80,5,72,3,4,1,0.132693510843808,5,0
"3239",0.0537780332948272,0,1,0,88,30,19,4,5,0,0.218966536729454,0,1
"3240",0.0427729743776938,1,0,0.553605184985147,67,0,13,9,3,0,0.111125254372396,0,1
"3241",0.0514754376208373,0,1,0.21836148868285,84,29,39,3,4,0,0.139329897450396,0,2
"3242",0.0698981936823927,0,0,0,69,30,97,2,5,0,0.11444344767569,0,2
"3243",0.00274238718947338,0,0,0,67,6,60,1,4,3,0.111125254372396,0,0
"3244",0.0586259725069065,0,0,0,183,5,81,1,4,0,0.455387809589159,2,2
"3245",0.0415240089793285,0,0,0.771816645162581,66,15,99,3,5,1,0.0473491280161814,0,1
"3246",0.0344929376542227,0,0,0,72,0,86,7,4,0,0.119420737630631,0,1
"3247",0.0707588774669076,0,0,0,73,22,93,2,4,0,0.181636862067396,5,2
"3248",0.48113330227682,0,1,0.219921785139176,209,12,62,2,5,1,0.346716978906277,1,1
"3249",0.137800533906856,0,2,0.118562526880107,113,19,64,2,3,0,0.279150687035501,0,1
"3250",0.0897904927960515,0,0,0.313709604824917,115,1,12,7,7,0,0.28615995112116,4,1
"3251",0.0226529645790455,0,0,0,110,35,78,1,4,0,0.439815430944872,3,1
"3252",0.603213111816161,0,2,0.251717826387014,140,3,76,2,5,1,0.145998875628125,4,2
"3253",0.253791935229166,0,0,0.230503795721187,65,18,7,2,5,3,0.000548982638805122,5,0
"3254",0.0457055317928733,1,2,0,153,25,5,1,3,1,0.35494334316107,4,1
"3255",0.0474874273488348,0,0,0.221382062591892,72,13,81,3,1,0,0.154081763623999,0,1
"3256",0.0285041300585784,0,0,0.624078574929237,107,24,52,1,5,2,0.239641000850594,4,1
"3257",0.0126355373332835,0,0,0.923985557255879,72,24,27,1,7,1,0.081114528011832,0,1
"3258",0.0504378252633119,0,1,0.237535131675018,77,20,6,4,4,0,0.0523486014759356,0,1
"3259",0.045575273508194,0,0,0.447134955641572,71,21,63,6,4,0,0.0511811079510416,5,1
"3260",0.00529860370506143,0,0,0.20937978215861,61,14,35,1,5,1,0.101170674462514,0,2
"3261",0.087820292652356,1,0,0,119,9,8,3,4,1,0.197398280258043,3,1
"3262",0.0223886558574086,0,1,0.713465558456107,93,9,92,1,5,1,0.118783094594988,0,1
"3263",0.0418812977723244,0,0,0.826166971724628,66,9,38,3,4,3,0.0643898407247547,0,1
"3264",0.0370685894276569,0,0,0,67,17,21,4,3,0,0.111125254372396,5,1
"3265",0.0641760466833351,0,0,0.161420669927286,62,19,69,2,5,0,0.102829771114161,0,0
"3266",0.0836553764901329,0,2,0.415538952400956,111,4,47,3,0,0,0.0418948975467913,0,1
"3267",0.15034933151497,0,0,0.589992098498715,118,3,76,2,5,1,0.195739183606396,3,1
"3268",0.0657157069792293,0,1,0.377581740530701,93,15,42,3,2,0,0.019561361314809,0,1
"3269",0.0754889228604146,1,0,0.714045668677049,67,29,39,2,5,1,0.098129056718791,0,1
"3270",0.214054139690373,0,1,0.572558786169372,124,25,15,2,2,1,0.235549809876493,3,2
"3271",0.0628924806233203,1,0,0.268110941078805,63,32,19,2,4,0,0.104488867765808,0,1
"3272",0.222532007761027,0,0,0.659125233794421,62,17,41,2,5,0,0.102829771114161,0,1
"3273",0.0386042090430552,0,0,0.619837769176143,64,2,52,5,3,3,0.0479973052786274,0,1
"3274",0.0456907489631191,0,0,0.24522659305268,74,23,62,3,4,0,0.0834931119738837,5,0
"3275",0.0200182875442952,1,1,0.312839439493504,92,24,95,1,4,0,0.152602670663572,5,1
"3276",0.0134489172464622,0,1,0.232814234704594,77,14,68,1,0,0,0.127716220888867,0,1
"3277",0.0408110549505546,0,0,0.604564867324792,65,8,53,8,3,1,0.0965564332215632,0,1
